username;date;retweets;favorites;text;geo;mentions;hashtags;id;permalink
gapcarter;2015-03-18 11:50;0;0;"Funny stuff Peggy's Cove webcam :) #peggyscove #snowman #novascotiasnowstorm pic.twitter.com/TVDhYeGitK";;;#peggyscove #snowman #novascotiasnowstorm;"578206790426468352";https://twitter.com/gapcarter/status/578206790426468352
GojisBedford;2015-03-18 11:41;0;1;"Ha! Lighthouse snow man! @nswebcams : We thought this was more appropriate... http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #PeggysCove pic.twitter.com/Qw1qLwI7TQ";;@nswebcams;#PeggysCove;"578204607479959552";https://twitter.com/GojisBedford/status/578204607479959552
nswebcams;2015-03-18 11:07;34;35;"We thought this was more appropriate... http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #PeggysCove #NovaScotia #NSstorm pic.twitter.com/62r7ETsCWj";;;#PeggysCove #NovaScotia #NSstorm;"578196111548092416";https://twitter.com/nswebcams/status/578196111548092416
nswebcams;2015-03-18 10:18;5;6;"#PeggysCove is no longer green and hardly seen! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #NSstorm #NovaScotia #MarchMadness pic.twitter.com/HRlxq7oRIF";;;#PeggysCove #NSstorm #NovaScotia #MarchMadness;"578183818143801344";https://twitter.com/nswebcams/status/578183818143801344
BlakeBillard;2015-03-17 16:17;0;3;"Summer drives to peggys cove is what I look forward too";;;;"577911614395011072";https://twitter.com/BlakeBillard/status/577911614395011072
haluk_filiz;2015-03-17 09:08;0;0;"Free North America Wallpaper - Peggys Cove , Nova Scotia https://www. webshots.com/photos/north-a merica/peggy%27s-cove--nova-scotia?share=true#.VQf3FHh9X2A.twitter …";;;#;"577803653517570048";https://twitter.com/haluk_filiz/status/577803653517570048
VisitNovaScotia;2015-03-17 08:50;5;9;"Love this shot of #peggyscove RT @JenniferGosnell : Thanks for the shoutout @VisitNovaScotia pic.twitter.com/hC94yIIvBl";;@JenniferGosnell @VisitNovaScotia;#peggyscove;"577799138592575488";https://twitter.com/VisitNovaScotia/status/577799138592575488
nswebcams;2015-03-17 08:39;1;2;"Something is a little different at #PeggysCove ! Check out our cam to find out... http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #HappySaintPatricksDay #NovaScotia";;;#PeggysCove #HappySaintPatricksDay #NovaScotia;"577796437410480128";https://twitter.com/nswebcams/status/577796437410480128
nswebcams;2015-03-17 07:25;15;27;"This morning at #PeggysCove ! http://www. novascotiawebcams.com/en/webcams/peg gys-cove-lighthouse/ … #sunrise #lighthouse #NovaScotia pic.twitter.com/DjaIqncKm8";;;#PeggysCove #sunrise #lighthouse #NovaScotia;"577777791858520064";https://twitter.com/nswebcams/status/577777791858520064
Philszone;2015-03-16 22:39;0;0;"New print available on http:// fineartamerica.com ! - 'Halifax Nova Scotia Peggys Cove ' by Carol Wisniewski - http:// fineartamerica.com/featured/halif ax-nova-scotia-peggys-cove-carol-wisniewski.html …";;;;"577645472032145408";https://twitter.com/Philszone/status/577645472032145408
jpformat;2015-03-16 19:14;0;0;"Wishing for summertime so we can visit Peggys Cove #novascotia pic.twitter.com/DijUixTWJA";;;#novascotia;"577593771363303424";https://twitter.com/jpformat/status/577593771363303424
